seismic,seismoacoustic,shift,genergy,gpuls,gdenergy,gdpuls,ghazard,energy,maxenergy,class
0.0,0.0,1.0,0.011697799149250971,0.017271922054915855,0.09992542878448919,0.1734475374732334,0.0,0.0016501650165016502,0.0016666666666666668,0
0.0,0.5,0.0,0.010549596202453609,0.0670947741364039,0.2826249067859806,0.15952890792291222,0.0,0.0,0.0,0
0.0,0.0,1.0,0.003236545219160348,0.05757307351638618,0.06711409395973154,0.12205567451820129,0.0,0.0,0.0,0
0.0,0.0,1.0,0.004758492078170273,0.012178919397697077,0.024608501118568233,0.047109207708779445,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0059606374452869735,0.06997342781222321,0.13795674869500374,0.1980728051391863,0.0,0.0,0.0,0
0.0,0.5,1.0,0.005914401085013255,0.11403897254207263,0.1215510812826249,0.17987152034261242,0.0,0.0,0.0,0
0.0,0.5,1.0,0.004677578447691264,0.006643046944198406,0.08202833706189411,0.08137044967880086,0.0,0.0,0.0,0
0.0,0.0,0.0,0.015065347389186856,0.10141718334809566,0.09172259507829977,0.15631691648822268,0.0,0.015841584158415842,0.006666666666666667,0
0.0,0.5,1.0,0.004481073916527957,0.030779450841452612,0.087248322147651,0.03854389721627409,0.0,0.0026402640264026403,0.0026666666666666666,0
0.0,0.0,1.0,0.0021615498427963752,0.013507528786536759,0.049217002237136466,0.02676659528907923,0.0,0.006600660066006601,0.006666666666666667,0
0.0,0.0,1.0,0.004296128475433081,0.026350752878653676,0.020879940343027592,0.06316916488222699,0.0,0.0,0.0,0
0.0,0.5,0.0,0.09579017939707786,0.16319751992914083,0.06487695749440715,0.10278372591006424,0.5,0.0013201320132013201,0.0013333333333333333,0
0.0,0.5,1.0,0.007370846433635411,0.012843224092116917,0.14466815809097688,0.12419700214132762,0.0,0.0,0.0,0
0.0,0.0,0.0,0.009782843227914432,0.11359610274579274,0.061148396718866516,0.10492505353319058,0.0,0.0,0.0,0
1.0,0.0,0.0,0.021854386289377966,0.11802480070859167,0.1789709172259508,0.11777301927194861,0.0,0.0019801980198019802,0.002,0
0.0,0.0,1.0,0.0069200419209666485,0.014393268379096545,0.1424310216256525,0.17558886509635974,0.0,0.0,0.0,0
1.0,0.0,0.0,0.020062727328771346,0.22187776793622674,0.18344519015659955,0.16809421841541755,0.0,0.0,0.0,0
0.0,0.0,0.0,0.01049950681215708,0.06399468556244464,0.0924683072334079,0.07708779443254818,0.0,0.0,0.0,0
1.0,0.0,0.0,0.010815455274027495,0.09565987599645705,0.05741983594332588,0.08137044967880086,0.0,0.0,0.0,0
0.0,0.0,1.0,0.001548918069169595,0.0141718334809566,0.13348247576435496,0.17237687366167023,0.0,0.0,0.0,0
0.0,0.0,1.0,0.004276863325319031,0.019264836138175378,0.10663683818046234,0.20342612419700215,0.0,0.0009900990099009901,0.001,0
0.0,0.5,1.0,0.0033174588496393564,0.007971656333038087,0.009694258016405667,0.020342612419700215,0.0,0.0,0.0,0
0.0,0.0,0.0,0.007370846433635411,0.06133746678476528,0.04548844146159582,0.08886509635974305,0.0,0.009240924092409241,0.0033333333333333335,0
0.0,0.0,0.0,0.1982422477035941,0.30270150575730737,0.1424310216256525,0.20342612419700215,0.0,0.051815181518151815,0.03333333333333333,0
0.0,0.0,1.0,0.0017646877504469516,0.008193091231178033,0.06040268456375839,0.02676659528907923,0.0,0.019801980198019802,0.02,0
0.0,0.0,0.0,0.01729625177239381,0.08148804251550044,0.14466815809097688,0.14989293361884368,0.0,0.01914191419141914,0.01,0
0.0,0.0,1.0,0.0007706060045619876,0.0059787422497785654,0.06040268456375839,0.0728051391862955,0.0,0.0,0.0,0
1.0,0.5,0.0,0.006550151038776894,0.06111603188662533,0.049217002237136466,0.061027837259100645,0.5,0.013201320132013201,0.013333333333333334,0
0.0,0.0,0.0,0.012110073361691634,0.09322409211691762,0.06711409395973154,0.08029978586723768,0.0,0.0009900990099009901,0.001,0
0.0,0.0,0.0,0.01725772147216571,0.10318866253321524,0.0738255033557047,0.09635974304068523,0.0,0.006600660066006601,0.0033333333333333335,0
1.0,0.5,1.0,0.003209574009000678,0.037643932683790966,0.05891126025354213,0.043897216274089934,0.5,0.0,0.0,0
1.0,0.0,1.0,0.0033213118796621664,0.045837023914969,0.055182699478001494,0.09528907922912205,0.0,0.0,0.0,0
1.0,0.5,0.0,0.5268633253190309,0.6421612046058459,0.07158836689038031,0.19914346895074947,0.0,0.08382838283828382,0.06666666666666667,0
0.0,0.5,1.0,0.01300782935700635,0.014614703277236492,0.09992542878448919,0.11670235546038545,0.0,0.0,0.0,0
1.0,0.5,0.0,0.00868087664139079,0.18401240035429584,0.09023117076808351,0.17237687366167023,0.5,0.0,0.0,0
0.0,0.0,0.0,0.30359564761728625,0.3281665190434012,0.07084265473527218,0.10171306209850108,0.0,0.0,0.0,0
0.0,0.5,0.0,0.013242864188397756,0.11381753764393268,0.08873974645786727,0.08137044967880086,0.5,0.0,0.0,0
0.0,0.0,0.0,0.010225941680537575,0.0420726306465899,0.014168530947054437,0.008565310492505354,0.0,0.0019801980198019802,0.002,0
0.0,0.0,0.0,0.004076505764132914,0.04827280779450841,0.03355704697986577,0.059957173447537475,0.0,0.0,0.0,0
0.0,0.5,0.0,0.006438413168115406,0.07395925597874226,0.07233407904548844,0.13276231263383298,0.0,0.0,0.0,0
0.0,0.0,0.0,0.03946273349361938,0.25620017714791854,0.0633855331841909,0.10813704496788008,0.0,0.0013201320132013201,0.0013333333333333333,0
0.0,0.0,0.0,0.008569138770729302,0.07218777679362268,0.042505592841163314,0.05353319057815846,0.0,0.0013201320132013201,0.0013333333333333333,0
1.0,0.0,0.0,0.007979625177239382,0.10274579273693533,0.06413124533929904,0.10171306209850108,0.0,0.0,0.0,0
1.0,1.0,0.0,0.01723460329202885,0.20682019486271036,0.07084265473527218,0.14025695931477516,0.5,0.0033003300330033004,0.0033333333333333335,0
0.0,0.0,0.0,0.18546174711793353,0.37112488928255094,0.06413124533929904,0.12098501070663811,0.0,0.0,0.0,0
1.0,0.0,0.0,0.006515473768571605,0.05757307351638618,0.10663683818046234,0.11777301927194861,0.0,0.0,0.0,0
1.0,0.0,0.0,0.006484649528389125,0.07307351638618247,0.04399701715137957,0.07066381156316917,0.0,0.0,0.0,0
0.0,0.5,1.0,0.002781887676468775,0.03697962798937113,0.04548844146159582,0.046038543897216275,0.0,0.0,0.0,0
0.0,0.0,0.0,0.2958317921213242,0.46988485385296724,0.07755406413124534,0.1284796573875803,0.0,0.0009900990099009901,0.001,0
0.0,0.0,1.0,0.000809136304790087,0.010628875110717449,0.01715137956748695,0.020342612419700215,0.0,0.0,0.0,0
0.0,0.0,0.0,0.03972088650514765,0.5976527900797166,0.21551081282624907,0.3029978586723769,0.0,0.6600660066006601,0.6666666666666666,0
0.0,0.0,1.0,0.0,0.00022143489813994686,0.02162565249813572,0.004282655246252677,0.0,0.009900990099009901,0.01,0
1.0,0.0,0.0,0.05814992910424758,0.38197519929140833,0.058165548098434,0.08993576017130621,0.0,0.10495049504950495,0.06666666666666667,0
0.0,0.0,1.0,0.03249645521237902,0.05115146147032772,0.015659955257270694,0.031049250535331904,0.0,0.0,0.0,0
1.0,0.0,0.0,0.09885333826521177,0.3649247121346324,0.0633855331841909,0.069593147751606,0.0,0.005940594059405941,0.0023333333333333335,0
0.0,0.5,1.0,0.004184390604771593,0.04406554472984942,0.07979120059656973,0.08993576017130621,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0010942605264780223,0.01550044286979628,0.015659955257270694,0.02676659528907923,0.0,0.0,0.0,0
0.0,0.5,0.0,0.006430707108069786,0.09942426926483613,0.049217002237136466,0.06209850107066381,0.0,0.0,0.0,0
0.0,0.5,0.0,0.009401393255656249,0.12466784765279008,0.1133482475764355,0.14775160599571735,0.0,0.0,0.0,0
0.0,0.5,1.0,0.011944393070710806,0.02546501328609389,0.03281133482475764,0.058886509635974305,0.0,0.0,0.0,0
1.0,0.0,0.0,0.005952931385241353,0.048715677590788306,0.07457121551081283,0.07387580299785867,0.0,0.019801980198019802,0.02,0
0.0,0.5,1.0,0.004176684544725973,0.02745792736935341,0.036539895600298286,0.059957173447537475,0.0,0.01617161716171617,0.01,0
0.0,0.0,1.0,0.0012946180876641392,0.008635961027457928,0.03877703206562267,0.05353319057815846,0.0,0.013201320132013201,0.013333333333333334,0
1.0,0.0,0.0,0.011501294618087665,0.09388839681133747,0.0686055182699478,0.0974304068522484,0.0,0.03927392739273927,0.02,0
1.0,0.0,1.0,0.003171043708772579,0.05580159433126661,0.047725577926920205,0.10492505353319058,0.0,0.0,0.0,0
1.0,0.5,0.0,0.010734541643548487,0.23139946855624446,0.048471290082028336,0.09314775160599571,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0011250847666605017,0.002435783879539415,0.06785980611483967,0.029978586723768737,0.0,0.0,0.0,0
0.0,0.0,1.0,0.004877936008877381,0.008635961027457928,0.023117076808351976,0.043897216274089934,0.0,0.0,0.0,0
0.0,0.0,1.0,0.08429659083903582,0.10473870682019486,0.08277404921700224,0.09850107066381156,0.0,0.0,0.0,0
1.0,0.5,0.0,0.007540379754639048,0.1616474756421612,0.07829977628635347,0.17130620985010706,0.0,0.009900990099009901,0.01,0
0.0,0.0,0.0,0.0020883422723629863,0.042736935341009745,0.014168530947054437,0.03747323340471092,0.0,0.0,0.0,0
0.0,0.0,0.0,0.01244143394365329,0.10894596988485385,0.18344519015659955,0.1980728051391863,0.0,0.005280528052805281,0.0023333333333333335,0
1.0,0.0,0.0,0.025067813328401457,0.23892825509300267,0.08501118568232663,0.1381156316916488,0.0,0.0,0.0,0
1.0,0.5,0.0,0.0196966894766044,0.20372010628875112,0.13124533929903057,0.15310492505353318,0.5,0.0,0.0,0
0.0,0.5,0.0,0.005425066272116392,0.07440212577502214,0.03877703206562267,0.07708779443254818,0.0,0.0013201320132013201,0.0013333333333333333,0
0.0,0.5,0.0,0.057768479131989396,0.15655447298494243,0.1111111111111111,0.07601713062098502,0.0,0.07590759075907591,0.06666666666666667,0
0.0,0.0,1.0,0.0008553726650638062,0.003321523472099203,0.05965697240865026,0.04068522483940043,0.0,0.0,0.0,0
1.0,0.0,0.0,0.002554558905122989,0.03454384410983171,0.041014168530947054,0.06852248394004283,0.0,0.0,0.0,0
0.0,0.0,0.0,0.017608347204241415,0.07683790965456155,0.11558538404175989,0.20342612419700215,0.0,0.013861386138613862,0.01,0
0.0,0.0,0.0,0.006658035879415572,0.10385296722763508,0.07158836689038031,0.15417558886509636,0.0,0.0023102310231023103,0.0023333333333333335,0
0.0,0.5,0.0,0.00307086492817952,0.07550930026572188,0.042505592841163314,0.10492505353319058,0.5,0.0,0.0,0
0.0,0.0,0.0,0.0061918192466555695,0.03255093002657219,0.05070842654735272,0.035331905781584586,0.0,0.0026402640264026403,0.0026666666666666666,0
1.0,0.5,0.0,0.00932433265520005,0.23848538529672275,0.0790454884414616,0.1905781584582441,0.0,0.0,0.0,0
0.0,0.0,0.0,0.003772116392330929,0.07683790965456155,0.07979120059656973,0.145610278372591,0.0,0.009900990099009901,0.01,0
1.0,0.5,0.0,0.015408267061216941,0.18556244464127547,0.2833706189410887,0.4004282655246253,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0021962271130016647,0.030779450841452612,0.03803131991051454,0.07387580299785867,0.0,0.0,0.0,0
0.0,0.0,1.0,0.002042105912089267,0.057351638618246235,0.041759880686055184,0.08565310492505353,0.0,0.0009900990099009901,0.001,0
1.0,0.0,0.0,0.00371817397201159,0.03100088573959256,0.02982848620432513,0.03640256959314775,0.0,0.0,0.0,0
1.0,0.0,0.0,0.01721919117193761,0.13175376439326839,0.10514541387024609,0.12312633832976445,0.0,0.0,0.0,0
1.0,1.0,1.0,0.023630633129893348,0.042736935341009745,0.04697986577181208,0.09850107066381156,0.0,0.009900990099009901,0.01,0
1.0,0.5,1.0,0.0025429998150545588,0.04472984942426927,0.04623415361670395,0.05353319057815846,0.5,0.0,0.0,0
0.0,0.0,1.0,0.0022578755933666235,0.005093002657218778,0.14392244593586875,0.06209850107066381,0.0,0.0,0.0,0
0.0,0.0,0.0,0.00799889032735343,0.10097431355181577,0.12527964205816555,0.1777301927194861,0.0,0.19801980198019803,0.2,0
0.0,0.0,1.0,0.0005047469329881019,0.001992914083259522,0.02237136465324385,0.02569593147751606,0.0,0.0,0.0,0
1.0,0.0,0.0,0.014109795943529992,0.10031000885739592,0.07606263982102908,0.0835117773019272,0.0,0.0,0.0,0
0.0,0.0,0.0,0.011343320387152456,0.11891054030115146,0.07084265473527218,0.11349036402569593,0.0,0.0006600660066006601,0.0006666666666666666,0
0.0,0.0,0.0,0.06620661488194315,0.11846767050487157,0.04548844146159582,0.058886509635974305,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0012522347574132299,0.011293179805137289,0.018642803877703208,0.020342612419700215,0.0,0.0,0.0,0
1.0,0.0,0.0,0.17329773133592258,0.44663418954827283,0.04697986577181208,0.1006423982869379,0.0,0.0462046204620462,0.02666666666666667,0
0.0,0.0,1.0,0.00495884963935639,0.00974313551815766,0.018642803877703208,0.021413276231263382,0.0,0.0,0.0,0
1.0,0.5,1.0,0.006245761666974909,0.07063773250664304,0.15734526472781507,0.20556745182012848,0.5,0.0,0.0,0
1.0,0.5,0.0,0.011035077985327662,0.20947741364038971,0.061894108873974646,0.10599571734475374,0.5,0.0,0.0,0
1.0,0.0,0.0,0.027526046482954196,0.24158547387068202,0.18269947800149142,0.2334047109207709,0.0,0.0,0.0,0
0.0,0.5,0.0,0.06029606682695272,0.28764393268379096,0.0790454884414616,0.10920770877944326,0.0,0.015511551155115511,0.01,0
0.0,0.0,0.0,0.018282627458233155,0.060673162090345435,0.040268456375838924,0.021413276231263382,0.0,0.02574257425742574,0.01,0
1.0,0.5,1.0,0.00805283274767277,0.08857395925597875,0.14988814317673377,0.10920770877944326,0.5,0.019801980198019802,0.02,0
1.0,0.0,0.0,0.029406325134085445,0.21811337466784766,0.1767337807606264,0.12312633832976445,0.0,0.0,0.0,0
0.0,0.0,0.0,0.021284137846002096,0.09654561558901682,0.06562266964951528,0.12205567451820129,0.0,0.006600660066006601,0.006666666666666667,0
0.0,0.0,0.0,0.0058488995746254855,0.06288751107174491,0.1931394481730052,0.11563169164882227,0.0,0.0,0.0,0
0.0,0.5,0.0,0.011370291597312126,0.13839681133746679,0.08053691275167785,0.09850107066381156,0.0,0.0,0.0,0
0.0,1.0,0.0,0.031263485605079834,0.19574844995571303,0.13870246085011187,0.139186295503212,0.5,0.0,0.0,0
1.0,0.0,0.0,0.00431154059552432,0.05713020372010629,0.029082774049217,0.061027837259100645,0.0,0.0,0.0,0
1.0,0.0,0.0,0.015358177670920412,0.1158104517271922,0.09619686800894854,0.145610278372591,0.0,0.0,0.0,0
0.0,0.5,1.0,0.004712255717896554,0.07063773250664304,0.09917971662938106,0.10599571734475374,0.0,0.0,0.0,0
0.0,1.0,0.0,0.014768664077430492,0.1587688219663419,0.0686055182699478,0.11670235546038545,1.0,0.0016501650165016502,0.0016666666666666668,0
0.0,0.0,1.0,0.0015219468590099254,0.005093002657218778,0.08575689783743475,0.06209850107066381,0.0,0.0,0.0,0
0.0,0.0,0.0,0.007124252512175575,0.10983170947741364,0.087248322147651,0.1841541755888651,0.0,0.009900990099009901,0.01,0
0.0,0.0,0.0,0.010611244682818568,0.04162976085031001,0.01267710663683818,0.006423982869379015,0.0,0.0627062706270627,0.02666666666666667,0
0.0,0.5,0.0,0.009705782627458233,0.09455270150575731,0.061148396718866516,0.10492505353319058,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0022501695333210035,0.024136403897254206,0.05070842654735272,0.03961456102783726,0.0,0.0,0.0,0
0.0,0.5,0.0,0.3209419887799766,0.4069973427812223,0.11931394481730052,0.09635974304068523,0.0,0.048184818481848184,0.03333333333333333,0
1.0,0.0,0.0,0.0034946982306886137,0.03432240921169176,0.020134228187919462,0.029978586723768737,0.0,0.0,0.0,0
1.0,0.5,0.0,0.003637260341532581,0.10761736049601417,0.018642803877703208,0.05246252676659529,0.5,0.0,0.0,0
1.0,0.0,0.0,0.02107222119474755,0.1200177147918512,0.12080536912751678,0.1284796573875803,0.0,0.0046204620462046205,0.0033333333333333335,0
0.0,0.0,0.0,0.005278651131249615,0.06753764393268379,0.028337061894108874,0.056745182012847964,0.0,0.0,0.0,0
0.0,0.0,0.0,0.010060261389556747,0.112488928255093,0.08128262490678598,0.11241970021413276,0.0,0.0,0.0,0
0.0,0.0,0.0,0.00742864188397756,0.03343666961913198,0.0447427293064877,0.08029978586723768,0.0,0.0023102310231023103,0.0023333333333333335,0
0.0,0.0,1.0,0.0013755317181431477,0.011293179805137289,0.020879940343027592,0.020342612419700215,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0022617286233894336,0.0566873339238264,0.037285607755406416,0.10920770877944326,0.0,0.0,0.0,0
0.0,0.0,0.0,0.01562788977251711,0.07484499557130203,0.05965697240865026,0.12205567451820129,0.0,0.0013201320132013201,0.0006666666666666666,0
1.0,0.5,0.0,0.018074563837001418,0.12400354295837024,0.13944817300521997,0.1284796573875803,0.5,0.0,0.0,0
0.0,0.0,0.0,0.030751032612046113,0.19154118689105404,0.18344519015659955,0.14025695931477516,0.0,0.0049504950495049506,0.0033333333333333335,0
0.0,0.0,1.0,0.028620307009432217,0.06775907883082374,0.041014168530947054,0.06531049250535331,0.0,0.013201320132013201,0.01,0
0.0,0.0,0.0,0.016402348807101903,0.12976085031000886,0.0894854586129754,0.10813704496788008,0.0,0.0,0.0,0
0.0,0.0,0.0,0.00617640712656433,0.06532329495128432,0.03803131991051454,0.058886509635974305,0.0,0.0,0.0,0
0.0,0.0,0.0,0.005105264780223167,0.09632418069087688,0.05667412378821775,0.08029978586723768,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0036796436717834906,0.04760850310008857,0.06711409395973154,0.10920770877944326,0.0,0.033003300330033,0.03333333333333333,0
0.0,0.0,0.0,0.0031171012884532398,0.009964570416297608,0.013422818791946308,0.011777301927194861,0.0,0.019801980198019802,0.02,0
0.0,0.0,1.0,0.0037374391221256394,0.025686448184233834,0.0842654735272185,0.042826552462526764,0.0,0.0033003300330033004,0.0033333333333333335,0
0.0,0.5,0.0,0.2083525984834474,0.2863153232949513,0.05219985085756898,0.08244111349036402,0.5,0.013861386138613862,0.01,0
0.0,0.0,1.0,0.000982522655816534,0.025022143489813995,0.08501118568232663,0.10171306209850108,0.0,0.0,0.0,0
1.0,0.0,0.0,0.07151994328339806,0.5422940655447298,0.07755406413124534,0.1284796573875803,0.0,0.0372937293729373,0.013333333333333334,0
1.0,0.0,0.0,0.0028974785771530734,0.05181576616474756,0.014914243102162566,0.05353319057815846,0.0,0.0,0.0,0
0.0,0.0,1.0,0.004727667837987793,0.10341009743135518,0.07158836689038031,0.19700214132762311,0.0,0.0,0.0,0
0.0,0.0,0.0,0.34347065532334625,0.4506200177147919,0.07979120059656973,0.10278372591006424,0.0,0.0,0.0,0
1.0,0.5,0.0,0.28607206707354665,0.6720549158547388,0.13646532438478748,0.1937901498929336,0.0,0.0594059405940594,0.02666666666666667,0
0.0,0.0,0.0,0.01862554713026324,0.02745792736935341,0.035794183445190156,0.06531049250535331,0.0,0.0,0.0,0
0.0,0.0,1.0,0.002026693791998027,0.009300265721877768,0.048471290082028336,0.08993576017130621,0.0,0.01419141914191419,0.013333333333333334,0
0.0,0.0,1.0,0.07843227914431909,0.10496014171833482,0.061148396718866516,0.06852248394004283,0.0,0.009900990099009901,0.01,0
0.0,0.0,1.0,0.08412705751803218,0.14238263950398583,0.0633855331841909,0.11777301927194861,0.0,0.009900990099009901,0.01,0
0.0,0.5,1.0,0.004034122433882005,0.005757307351638618,0.07084265473527218,0.07066381156316917,0.0,0.0,0.0,0
1.0,0.5,0.0,0.028770575180321806,0.3252878653675819,0.16405667412378822,0.1670235546038544,0.5,0.033003300330033,0.03333333333333333,0
0.0,0.0,0.0,0.028805252450527095,0.14902568644818423,0.1715137956748695,0.10813704496788008,0.0,0.0429042904290429,0.02666666666666667,0
1.0,0.5,0.0,0.008769496331915419,0.09433126660761736,0.05741983594332588,0.06852248394004283,0.5,0.0,0.0,0
1.0,0.5,1.0,0.002739504346217866,0.03697962798937113,0.05070842654735272,0.044967880085653104,0.5,0.0,0.0,0
0.0,0.0,0.0,0.00925883114481228,0.09410983170947741,0.1133482475764355,0.15738758029978586,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0009979347759077738,0.019929140832595216,0.01640566741237882,0.031049250535331904,0.0,0.006600660066006601,0.006666666666666667,0
1.0,0.5,0.0,0.010661334073115097,0.1304251550044287,0.07084265473527218,0.12740899357601712,0.0,0.006600660066006601,0.006666666666666667,0
0.0,0.0,0.0,0.006993249491400037,0.08879539415411869,0.0343027591349739,0.06638115631691649,0.0,0.0,0.0,0
0.0,0.5,1.0,0.001911102891313729,0.0141718334809566,0.035048471290082026,0.14132762312633834,0.0,0.0,0.0,0
1.0,0.0,1.0,0.004762345108193083,0.046944198405668734,0.11036539895600299,0.1316916488222698,0.0,0.0,0.0,0
0.0,0.0,0.0,0.01242987485358486,0.03653675819309123,0.0842654735272185,0.09421841541755889,0.0,0.04356435643564356,0.02,0
0.0,0.0,1.0,0.00555992232291474,0.006864481842338352,0.019388516032811335,0.018201284796573874,0.0,0.006600660066006601,0.006666666666666667,0
1.0,0.0,0.0,0.028077029776216015,0.14437555358724535,0.1871737509321402,0.15203426124197003,0.0,0.009900990099009901,0.01,0
0.0,0.0,1.0,5.394242031933913e-05,0.00022143489813994686,0.018642803877703208,0.004282655246252677,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0034869921706429936,0.03343666961913198,0.06413124533929904,0.03854389721627409,0.0,0.0,0.0,0
0.0,0.5,0.0,0.006619505579187473,0.14193976970770594,0.06487695749440715,0.12740899357601712,0.0,0.0009900990099009901,0.001,0
1.0,0.0,0.0,0.006137876826336231,0.16629760850310008,0.10887397464578673,0.16809421841541755,0.0,0.0,0.0,0
1.0,0.5,0.0,0.0179512668762715,0.11536758193091232,0.09395973154362416,0.08993576017130621,0.0,0.0,0.0,0
1.0,0.5,0.0,0.005355711731705813,0.09986713906111604,0.037285607755406416,0.1006423982869379,0.5,0.0,0.0,0
0.0,0.0,1.0,0.006719684359780532,0.029229406554472984,0.14392244593586875,0.06209850107066381,0.0,0.0,0.0,0
0.0,0.0,0.0,0.00371817397201159,0.049601417183348095,0.035048471290082026,0.06852248394004283,0.0,0.0016501650165016502,0.0016666666666666668,0
1.0,0.0,1.0,0.0010210529560446336,0.02679362267493357,0.017897091722595078,0.029978586723768737,0.0,0.0,0.0,0
0.0,0.0,0.0,0.010850132544232784,0.11647475642161205,0.0738255033557047,0.11241970021413276,0.0,0.0,0.0,0
0.0,0.0,0.0,0.006727390419826151,0.03299379982285208,0.035048471290082026,0.05139186295503212,0.0,0.0013201320132013201,0.0013333333333333333,0
0.0,0.0,0.0,0.009956229578940878,0.05713020372010629,0.06040268456375839,0.08029978586723768,0.0,0.025412541254125412,0.01,0
1.0,0.5,0.0,0.00681215708032797,0.11426040744021258,0.07233407904548844,0.11670235546038545,0.0,0.0,0.0,0
1.0,0.0,1.0,0.05998782442512792,0.16386182462356066,0.12005965697240865,0.1284796573875803,0.0,0.066006600660066,0.06666666666666667,0
0.0,0.5,1.0,0.004920319339128291,0.017493356953055803,0.14317673378076062,0.0835117773019272,0.0,0.0,0.0,0
1.0,0.5,0.0,0.008576844830774921,0.18976970770593446,0.054436987322893364,0.11349036402569593,0.5,0.0009900990099009901,0.001,0
0.0,0.0,0.0,0.010534184082362369,0.16186891054030114,0.054436987322893364,0.07387580299785867,0.0,0.0,0.0,0
0.0,0.5,1.0,0.018926083472042415,0.015943312666076175,0.04697986577181208,0.028907922912205567,0.0,0.019801980198019802,0.01,0
0.0,0.5,0.0,0.01303094753714321,0.08990256864481842,0.15510812826249068,0.1777301927194861,0.0,0.01749174917491749,0.013333333333333334,0
0.0,0.0,1.0,0.003756704272239689,0.04738706820194863,0.07680835197613721,0.06745182012847965,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0015065347389186857,0.015943312666076175,0.11185682326621924,0.1937901498929336,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0010094938659762037,0.017271922054915855,0.028337061894108874,0.044967880085653104,0.0,0.0,0.0,0
1.0,0.5,0.0,0.012410609703470809,0.1928697962798937,0.14392244593586875,0.19914346895074947,0.5,0.0009900990099009901,0.001,0
1.0,0.5,1.0,0.01177100671968436,0.22586359610274578,0.24683072334079045,0.354389721627409,0.5,0.0,0.0,0
0.0,0.5,1.0,0.01176330065963874,0.17360496014171833,0.18120805369127516,0.33190578158458245,0.0,0.6798679867986799,0.6666666666666666,0
1.0,0.0,0.0,0.013489458109857593,0.18024800708591673,0.06487695749440715,0.07708779443254818,0.0,0.0,0.0,0
0.0,1.0,0.0,0.027452838912520806,0.1341895482728078,0.13124533929903057,0.10171306209850108,1.0,0.013201320132013201,0.006666666666666667,0
1.0,0.5,0.0,0.022702052894396155,0.15566873339238263,0.12602535421327368,0.12740899357601712,0.0,0.013201320132013201,0.006666666666666667,0
1.0,0.5,0.0,0.02293708772578756,0.18888396811337466,0.14615958240119314,0.17237687366167023,0.0,0.0019801980198019802,0.001,0
0.0,0.0,0.0,0.005783398064237716,0.053144375553587246,0.07009694258016405,0.09850107066381156,0.0,0.0013201320132013201,0.0013333333333333333,0
1.0,0.0,0.0,0.005872017754762345,0.05203720106288751,0.09619686800894854,0.09635974304068523,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0049241723691511,0.04140832595217006,0.08128262490678598,0.07815845824411134,0.0,0.0,0.0,0
1.0,0.0,0.0,0.020690771222489367,0.15854738706820196,0.13124533929903057,0.15096359743040685,0.0,0.013201320132013201,0.013333333333333334,0
0.0,0.5,1.0,0.002739504346217866,0.045172719220549155,0.048471290082028336,0.0867237687366167,0.0,0.0,0.0,0
0.0,0.5,1.0,0.007131958572221195,0.014393268379096545,0.03355704697986577,0.07815845824411134,0.0,0.0,0.0,0
1.0,0.0,0.0,0.010873250724369645,0.17781222320637732,0.06636838180462341,0.08886509635974305,0.0,0.033003300330033,0.03333333333333333,0
1.0,0.0,0.0,0.0075634979347759075,0.08813108945969884,0.06040268456375839,0.0867237687366167,0.0,0.0,0.0,0
0.0,0.5,1.0,0.0016336847296714136,0.021257750221434897,0.03131991051454139,0.02569593147751606,0.0,0.0,0.0,0
0.0,0.0,0.0,0.004296128475433081,0.11138175376439327,0.07158836689038031,0.18950749464668093,0.0,0.0,0.0,0
0.0,0.5,1.0,0.0031826027988410086,0.04495128432240921,0.06040268456375839,0.09100642398286937,0.0,0.0,0.0,0
1.0,0.5,0.0,0.013924850502435115,0.11027457927369354,0.048471290082028336,0.08565310492505353,0.0,0.3102310231023102,0.3,0
0.0,0.5,1.0,0.006076228345971272,0.0737378210806023,0.13348247576435496,0.18201284796573874,0.0,0.0,0.0,0
0.0,0.0,0.0,0.007494143394365329,0.19619131975199292,0.14839671886651754,0.215203426124197,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0055059799025954015,0.07063773250664304,0.026845637583892617,0.05246252676659529,0.0,0.0,0.0,0
1.0,0.0,0.0,0.020721595462671844,0.1536758193091231,0.1133482475764355,0.13062098501070663,0.0,0.0,0.0,0
0.0,0.0,0.0,0.11479717649959928,0.20239149689991143,0.07829977628635347,0.1006423982869379,0.0,0.0,0.0,0
0.0,0.5,0.0,0.013855495962024535,0.07949512843224092,0.1029082774049217,0.0728051391862955,0.0,0.0,0.0,0
0.0,0.5,1.0,0.009794402317982861,0.0566873339238264,0.01640566741237882,0.023554603854389723,0.0,0.0231023102310231,0.023333333333333334,0
